S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.712503,0.000242,0.000285,0.286970,0.488865,486.570999,1104677.059132,495.428571,1098712.142857,0.012246
0.712451,0.000244,0.000287,0.287018,0.491870,489.981376,1105167.040508,494.428571,1099206.571429,0.011808
0.712399,0.000246,0.000289,0.287065,0.494767,493.580878,1105660.621386,494.285714,1099700.857143,0.011375
0.712346,0.000249,0.000291,0.287114,0.497557,497.382572,1106158.003958,538.857143,1100239.714286,0.010956
0.712293,0.000252,0.000294,0.287162,0.500245,501.380977,1106659.384934,582.571429,1100822.285714,0.010561
0.712238,0.000254,0.000296,0.287211,0.502837,505.566186,1107164.951120,610.571429,1101432.857143,0.010181
0.712184,0.000257,0.000299,0.287261,0.505335,509.935189,1107674.886309,638.857143,1102071.714286,0.009814
0.712128,0.000260,0.000301,0.287310,0.507744,514.480906,1108189.367215,657.857143,1102729.571429,0.009465
0.712072,0.000263,0.000304,0.287361,0.510067,519.192571,1108708.559786,658.142857,1103387.714286,0.009129
0.712016,0.000266,0.000307,0.287411,0.512306,524.067262,1109232.627047,658.428571,1104046.142857,0.008795
0.711959,0.000269,0.000310,0.287462,0.514462,529.122001,1109761.749049,706.142857,1104752.285714,0.008472
0.711901,0.000272,0.000313,0.287514,0.516539,534.348451,1110296.097499,740.571429,1105492.857143,0.008166
0.711843,0.000275,0.000316,0.287566,0.518540,539.742418,1110835.839917,769.857143,1106262.714286,0.007869
0.711784,0.000278,0.000320,0.287619,0.520468,545.302894,1111381.142811,801.428571,1107064.142857,0.007582
0.711724,0.000281,0.000323,0.287672,0.522325,551.026569,1111932.169380,829.714286,1107893.857143,0.007310
0.711663,0.000285,0.000326,0.287726,0.524115,556.899306,1112489.068686,830.000000,1108723.857143,0.007049
0.711602,0.000288,0.000330,0.287780,0.525841,562.919389,1113051.988075,831.000000,1109554.857143,0.006788
0.711540,0.000292,0.000333,0.287834,0.527500,569.103403,1113621.091478,873.285714,1110428.142857,0.006535
0.711478,0.000295,0.000337,0.287890,0.529099,575.439307,1114196.530785,891.714286,1111319.857143,0.006294
0.711414,0.000299,0.000341,0.287945,0.530637,581.931400,1114778.462186,922.857143,1112242.714286,0.006063
0.711350,0.000303,0.000345,0.288002,0.532119,588.563294,1115367.025480,921.142857,1113163.857143,0.005843
0.711286,0.000307,0.000349,0.288059,0.533546,595.335902,1115962.361382,925.285714,1114089.142857,0.005627
0.711220,0.000311,0.000353,0.288116,0.534920,602.245312,1116564.606694,924.285714,1115013.428571,0.005420
0.711154,0.000315,0.000357,0.288174,0.536243,609.289946,1117173.896640,923.285714,1115936.714286,0.005221
0.711087,0.000319,0.000361,0.288233,0.537517,616.463774,1117790.360415,912.857143,1116849.571429,0.005029
0.711019,0.000323,0.000366,0.288292,0.538743,623.766014,1118414.126428,904.285714,1117753.857143,0.004835
0.710951,0.000327,0.000370,0.288352,0.539919,631.216272,1119045.342700,938.571429,1118692.428571,0.004642
0.710882,0.000331,0.000374,0.288413,0.541049,638.814421,1119684.157120,973.000000,1119665.428571,0.004467
0.710811,0.000335,0.000379,0.288475,0.542138,646.533173,1120330.690293,954.428571,1120619.857143,0.004299
0.710740,0.000339,0.000383,0.288537,0.543184,654.379809,1120985.070102,954.714286,1121574.571429,0.004132
0.710668,0.000344,0.000388,0.288600,0.544188,662.353402,1121647.423504,955.000000,1122529.571429,0.003955
0.710595,0.000348,0.000393,0.288663,0.545146,670.500435,1122317.923939,1047.142857,1123576.714286,0.003794
0.710521,0.000353,0.000398,0.288728,0.546070,678.756114,1122996.680053,1011.714286,1124588.428571,0.003662
0.710446,0.000357,0.000403,0.288794,0.546961,687.104046,1123683.784099,952.857143,1125541.285714,0.003516
0.710370,0.000362,0.000408,0.288860,0.547813,695.585033,1124379.369132,975.142857,1126516.428571,0.003358
0.710293,0.000367,0.000413,0.288927,0.548625,704.219339,1125083.588471,1033.285714,1127549.714286,0.003214
0.710215,0.000371,0.000418,0.288996,0.549404,712.975762,1125796.564233,1033.000000,1128582.714286,0.003082
0.710136,0.000376,0.000423,0.289065,0.550151,721.852618,1126518.416850,1033.714286,1129616.428571,0.002956
0.710056,0.000381,0.000428,0.289135,0.550868,730.834542,1127249.251392,1008.714286,1130625.142857,0.002824
0.709974,0.000386,0.000434,0.289206,0.551548,739.963979,1127989.215371,1062.571429,1131687.714286,0.002685
0.709892,0.000391,0.000439,0.289278,0.552196,749.235784,1128738.451155,1104.285714,1132792.000000,0.002562
0.709808,0.000396,0.000445,0.289352,0.552815,758.629894,1129497.081048,1112.000000,1133904.000000,0.002442
0.709722,0.000401,0.000450,0.289427,0.553403,768.156244,1130265.237292,1139.571429,1135043.571429,0.002326
0.709636,0.000406,0.000456,0.289502,0.553965,777.798710,1131043.036001,1139.714286,1136183.285714,0.002218
0.709548,0.000411,0.000461,0.289579,0.554499,787.554706,1131830.590708,1138.285714,1137321.571429,0.002113
0.709459,0.000417,0.000467,0.289657,0.555008,797.420517,1132628.011225,1132.428571,1138454.000000,0.002018
0.709369,0.000422,0.000473,0.289736,0.555496,807.373744,1133435.384969,1091.714286,1139545.714286,0.001928
0.709278,0.000427,0.000479,0.289816,0.555961,817.418185,1134252.803154,1061.571429,1140607.285714,0.001846
0.709185,0.000433,0.000485,0.289897,0.556407,827.528232,1135080.331386,992.285714,1141599.571429,0.001778
0.709092,0.000438,0.000491,0.289979,0.556838,837.682473,1135918.013859,894.285714,1142493.857143,0.001698
0.708998,0.000443,0.000497,0.290061,0.557245,847.939162,1136765.953021,894.142857,1143388.000000,0.001606
0.708903,0.000449,0.000503,0.290145,0.557631,858.300018,1137624.253039,894.142857,1144282.142857,0.001545
0.708806,0.000455,0.000509,0.290230,0.558007,868.675512,1138492.928551,757.142857,1145039.285714,0.001487
0.708709,0.000460,0.000515,0.290315,0.558364,879.126770,1139372.055321,725.285714,1145764.571429,0.001417
0.708611,0.000466,0.000521,0.290402,0.558706,889.634524,1140261.689846,662.285714,1146426.857143,0.001353
0.708512,0.000471,0.000528,0.290489,0.559031,900.216368,1141161.906214,630.428571,1147057.285714,0.001283
0.708412,0.000477,0.000534,0.290577,0.559339,910.881988,1142072.788201,614.142857,1147671.428571,0.001211
0.708311,0.000483,0.000540,0.290666,0.559628,921.641532,1142994.429733,614.142857,1148285.571429,0.001139
0.708208,0.000488,0.000546,0.290757,0.559900,932.495031,1143926.924765,615.000000,1148900.571429,0.001072
0.708104,0.000494,0.000553,0.290849,0.560156,943.430044,1144870.354809,599.285714,1149499.857143,0.001008
0.707999,0.000500,0.000559,0.290942,0.560397,954.451144,1145824.805952,592.714286,1150092.571429,0.000941
0.707893,0.000506,0.000566,0.291036,0.560620,965.573045,1146790.378997,608.285714,1150700.857143,0.000875
0.707785,0.000512,0.000572,0.291131,0.560828,976.784082,1147767.163078,607.571429,1151308.428571,0.000814
0.707675,0.000518,0.000579,0.291228,0.561021,988.081511,1148755.244589,605.142857,1151913.571429,0.000755
0.707565,0.000524,0.000586,0.291326,0.561200,999.466067,1149754.710657,605.285714,1152518.857143,0.000697
0.707453,0.000530,0.000592,0.291425,0.561364,1010.936064,1150765.646721,604.428571,1153123.285714,0.000637
0.707340,0.000536,0.000599,0.291525,0.561514,1022.504133,1151788.150854,622.142857,1153745.428571,0.000583
0.707226,0.000542,0.000606,0.291626,0.561651,1034.145540,1152822.296394,606.857143,1154352.285714,0.000532
0.707110,0.000548,0.000613,0.291729,0.561776,1045.868407,1153868.164802,605.428571,1154957.714286,0.000481
0.706993,0.000555,0.000620,0.291833,0.561888,1057.670439,1154925.835241,601.857143,1155559.571429,0.000434
0.706874,0.000561,0.000627,0.291938,0.561989,1069.542367,1155995.377608,587.714286,1156147.285714,0.000387
0.706755,0.000567,0.000634,0.292044,0.562079,1081.495030,1157076.872638,589.714286,1156737.000000,0.000339
0.706634,0.000574,0.000641,0.292151,0.562156,1093.527326,1158170.399964,591.000000,1157328.000000,0.000295
0.706512,0.000580,0.000648,0.292260,0.562224,1105.629233,1159276.029197,580.857143,1157908.857143,0.000248
0.706389,0.000586,0.000655,0.292370,0.562278,1117.826137,1160393.855334,604.714286,1158513.571429,0.000202
0.706264,0.000593,0.000662,0.292480,0.562323,1130.094086,1161523.949420,598.142857,1159111.714286,0.000163
0.706139,0.000599,0.000669,0.292592,0.562358,1142.427941,1162666.377361,587.714286,1159699.428571,0.000125
0.706012,0.000606,0.000677,0.292706,0.562384,1154.830870,1163821.208231,582.857143,1160282.285714,0.000086
0.705883,0.000613,0.000684,0.292820,0.562400,1167.305632,1164988.513863,582.571429,1160864.857143,0.000048
0.705754,0.000619,0.000691,0.292935,0.562408,1179.850469,1166168.364332,581.285714,1161446.142857,0.000012
0.705624,0.000626,0.000699,0.293052,0.562406,1192.460228,1167360.824560,575.142857,1162021.285714,-0.000021
0.705492,0.000633,0.000706,0.293169,0.562397,1205.128323,1168565.952883,562.714286,1162584.000000,-0.000054
0.705359,0.000639,0.000714,0.293288,0.562380,1217.862620,1169783.815504,561.285714,1163145.285714,-0.000090
0.705225,0.000646,0.000721,0.293407,0.562353,1230.676869,1171014.492373,576.857143,1163722.142857,-0.000134
0.705090,0.000653,0.000729,0.293528,0.562314,1243.597489,1172258.089861,623.428571,1164345.571429,-0.000158
