S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.959608,0.000804,0.000847,0.038742,0.295267,14260.120919,1870592.827807,16784.000000,1895397.000000,-0.014345
0.959429,0.000820,0.000866,0.038885,0.292153,14586.928967,1885179.756773,16944.857143,1912341.857143,-0.015699
0.959248,0.000836,0.000885,0.039031,0.288775,14913.720887,1900093.477660,16763.857143,1929105.714286,-0.017101
0.959063,0.000852,0.000905,0.039180,0.285128,15239.428137,1915332.905797,16723.000000,1945828.714286,-0.018561
0.958877,0.000867,0.000924,0.039333,0.281208,15562.914977,1930895.820773,16411.714286,1962240.428571,-0.020090
0.958687,0.000882,0.000943,0.039488,0.277007,15882.979784,1946778.800557,13598.000000,1975838.428571,-0.021686
0.958496,0.000895,0.000962,0.039647,0.272522,16198.249203,1962977.049761,10735.285714,1986573.714286,-0.023361
0.958302,0.000909,0.000980,0.039809,0.267744,16507.346953,1979484.396714,7911.142857,1994484.857143,-0.025137
0.958107,0.000921,0.000998,0.039974,0.262665,16808.739582,1996293.136296,7610.285714,2002082.000000,-0.027040
0.957910,0.000932,0.001015,0.040143,0.257270,17100.890723,2013394.027019,7912.285714,2009981.142857,-0.029089
0.957712,0.000943,0.001032,0.040313,0.251548,17382.078881,2030776.105900,9300.428571,2019268.428571,-0.031297
0.957513,0.000952,0.001048,0.040487,0.245485,17650.499648,2048426.605547,11356.000000,2030611.285714,-0.033684
0.957314,0.000960,0.001063,0.040663,0.239070,17904.231284,2066330.836832,14211.000000,2044809.142857,-0.036273
0.957115,0.000966,0.001077,0.040842,0.232288,18141.303151,2084472.139983,16779.714286,2061575.714286,-0.039084
0.956917,0.000971,0.001090,0.041022,0.225130,18359.640662,2102831.780645,19315.571429,2080878.142857,-0.042144
0.956719,0.000974,0.001102,0.041205,0.217585,18557.182474,2121388.963119,20221.142857,2101099.285714,-0.045476
0.956523,0.000975,0.001112,0.041390,0.209646,18731.797368,2140120.760487,19910.714286,2121010.000000,-0.049099
0.956328,0.000975,0.001121,0.041576,0.201314,18881.246850,2159002.007338,20713.000000,2141723.000000,-0.053058
0.956136,0.000972,0.001128,0.041764,0.192584,19003.369657,2178005.376994,20915.714286,2162638.714286,-0.057393
0.955946,0.000968,0.001134,0.041953,0.183465,19096.006523,2197101.383518,20673.428571,2183312.142857,-0.062122
0.955759,0.000961,0.001137,0.042142,0.173972,19157.030390,2216258.413908,20675.000000,2203987.142857,-0.067275
0.955577,0.000952,0.001139,0.042332,0.164129,19184.421880,2235442.835788,20551.285714,2224538.428571,-0.072878
0.955399,0.000941,0.001138,0.042522,0.153975,19176.310174,2254619.145963,20333.285714,2244871.714286,-0.078937
0.955225,0.000927,0.001136,0.042712,0.143563,19131.019567,2273750.165530,20671.142857,2265542.857143,-0.085458
0.955057,0.000912,0.001131,0.042901,0.132961,19047.169514,2292797.335043,20217.428571,2285760.285714,-0.092420
0.954894,0.000894,0.001123,0.043089,0.122255,18923.747374,2311721.082417,19907.571429,2305667.857143,-0.099767
0.954737,0.000874,0.001114,0.043275,0.111549,18760.160274,2330481.242691,19649.285714,2325317.142857,-0.107431
0.954586,0.000852,0.001102,0.043460,0.100961,18556.339303,2349037.581994,19400.714286,2344717.857143,-0.115296
0.954441,0.000829,0.001087,0.043643,0.090619,18312.814396,2367350.396390,19201.571429,2363919.428571,-0.123212
0.954303,0.000804,0.001070,0.043822,0.080654,18030.757839,2385381.154229,18647.142857,2382566.571429,-0.130979
0.954171,0.000778,0.001051,0.043999,0.071195,17712.066890,2403093.221120,18407.428571,2400974.000000,-0.138365
0.954046,0.000751,0.001031,0.044173,0.062355,17359.246052,2420452.467171,17517.857143,2418491.857143,-0.145099
0.953926,0.000723,0.001008,0.044343,0.054228,16975.578490,2437428.045662,17739.857143,2436231.714286,-0.150903
0.953812,0.000695,0.000983,0.044510,0.046876,16564.707767,2453992.753429,17660.285714,2453892.000000,-0.155551
0.953703,0.000667,0.000958,0.044672,0.040328,16130.748665,2470123.502094,17300.000000,2471192.000000,-0.158803
0.953600,0.000640,0.000931,0.044829,0.034584,15678.049058,2485801.551152,16905.428571,2488097.428571,-0.160505
0.953501,0.000613,0.000903,0.044983,0.029611,15210.974606,2501012.525758,16464.571429,2504562.000000,-0.160589
0.953408,0.000587,0.000875,0.045131,0.025355,14733.761538,2515746.287296,16017.000000,2520579.000000,-0.159076
0.953318,0.000561,0.000846,0.045275,0.021748,14250.390223,2529996.677519,15717.571429,2536296.571429,-0.156091
0.953232,0.000537,0.000817,0.045413,0.018713,13764.350855,2543761.028375,14633.428571,2550930.000000,-0.151818
0.953151,0.000514,0.000788,0.045547,0.016173,13278.868598,2557039.896973,13548.285714,2564478.285714,-0.146457
0.953073,0.000491,0.000760,0.045676,0.014053,12796.740757,2569836.637729,12874.571429,2577352.857143,-0.140263
0.952998,0.000470,0.000731,0.045801,0.012286,12320.310991,2582156.948721,12462.428571,2589815.285714,-0.133502
0.952927,0.000449,0.000704,0.045920,0.010813,11851.491134,2594008.439855,11851.428571,2601666.714286,-0.126406
0.952859,0.000430,0.000676,0.046035,0.009582,11391.891012,2605400.330867,11150.428571,2612817.142857,-0.119160
0.952793,0.000411,0.000650,0.046146,0.008551,10942.839625,2616343.170492,10611.000000,2623428.142857,-0.111916
0.952731,0.000393,0.000624,0.046252,0.007684,10505.411612,2626848.582104,10461.428571,2633889.571429,-0.104808
0.952671,0.000376,0.000598,0.046354,0.006953,10080.344445,2636928.926549,10106.000000,2643995.571429,-0.097924
0.952614,0.000360,0.000574,0.046452,0.006332,9668.269216,2646597.195765,10032.142857,2654027.714286,-0.091321
0.952560,0.000344,0.000550,0.046546,0.005803,9269.519906,2655866.715670,9640.000000,2663667.714286,-0.085039
0.952507,0.000329,0.000527,0.046636,0.005351,8884.360744,2664751.076414,9335.857143,2673003.571429,-0.079087
0.952457,0.000315,0.000505,0.046723,0.004962,8512.866040,2673263.942455,8899.571429,2681903.142857,-0.073473
0.952410,0.000301,0.000484,0.046805,0.004625,8155.018686,2681418.961141,8436.000000,2690339.142857,-0.068190
0.952364,0.000288,0.000464,0.046885,0.004334,7810.662607,2689229.623748,7688.714286,2698027.857143,-0.063219
0.952320,0.000275,0.000444,0.046961,0.004080,7479.683474,2696709.307222,7497.428571,2705525.285714,-0.058544
0.952278,0.000263,0.000425,0.047033,0.003858,7161.736816,2703871.044038,6919.857143,2712445.142857,-0.054155
0.952239,0.000252,0.000407,0.047103,0.003664,6856.523284,2710727.567322,6415.428571,2718860.571429,-0.050024
0.952200,0.000241,0.000390,0.047169,0.003493,6563.681057,2717291.248379,5982.714286,2724843.285714,-0.046133
0.952164,0.000230,0.000373,0.047233,0.003342,6282.828970,2723574.077349,5731.857143,2730575.142857,-0.042465
0.952129,0.000220,0.000357,0.047294,0.003210,6013.533182,2729587.610530,5455.571429,2736030.714286,-0.039004
0.952096,0.000211,0.000342,0.047352,0.003093,5755.360783,2735342.971314,5222.714286,2741253.428571,-0.035735
0.952064,0.000202,0.000327,0.047408,0.002989,5507.850218,2740850.821532,4862.857143,2746116.285714,-0.032639
0.952033,0.000193,0.000313,0.047461,0.002898,5270.597979,2746121.419511,4845.428571,2750961.714286,-0.029704
0.952004,0.000184,0.000299,0.047512,0.002818,5043.148884,2751164.568395,4784.571429,2755746.285714,-0.026921
0.951976,0.000176,0.000286,0.047561,0.002747,4825.063763,2755989.632159,4625.714286,2760372.000000,-0.024274
0.951949,0.000169,0.000274,0.047608,0.002685,4615.970502,2760605.602660,4861.142857,2765233.142857,-0.021758
0.951923,0.000161,0.000262,0.047653,0.002630,4415.411521,2765021.014181,4603.142857,2769836.285714,-0.019366
0.951899,0.000154,0.000251,0.047696,0.002583,4223.020157,2769244.034338,4336.571429,2774172.857143,-0.017084
0.951876,0.000147,0.000240,0.047737,0.002542,4038.449037,2773282.483375,4153.428571,2778326.285714,-0.014907
0.951853,0.000141,0.000229,0.047777,0.002508,3861.348281,2777143.831656,3810.857143,2782137.142857,-0.012828
0.951832,0.000135,0.000219,0.047814,0.002478,3691.420626,2780835.252282,3582.714286,2785719.857143,-0.010841
0.951812,0.000129,0.000209,0.047850,0.002454,3528.371036,2784363.623318,3307.285714,2789027.142857,-0.008943
0.951792,0.000123,0.000200,0.047885,0.002434,3371.895010,2787735.518328,2582.428571,2791609.571429,-0.007126
0.951774,0.000117,0.000191,0.047918,0.002419,3221.797945,2790957.316273,2391.714286,2794001.285714,-0.005385
0.951756,0.000112,0.000183,0.047949,0.002408,3077.849328,2794035.165601,2278.428571,2796279.714286,-0.003721
0.951739,0.000107,0.000175,0.047979,0.002401,2939.833522,2796974.999124,2133.142857,2798412.857143,-0.002128
0.951723,0.000102,0.000167,0.048008,0.002398,2807.559059,2799782.558182,2051.142857,2800464.000000,-0.000605
0.951708,0.000098,0.000159,0.048035,0.002399,2680.858520,2802463.416702,2199.714286,2802663.714286,0.000850
0.951693,0.000093,0.000152,0.048062,0.002402,2559.548527,2805022.965229,2229.428571,2804893.142857,0.002238
0.951679,0.000089,0.000145,0.048087,0.002409,2443.461555,2807466.426784,2159.714286,2807052.857143,0.003562
0.951666,0.000085,0.000138,0.048110,0.002419,2332.444500,2809798.871284,2078.000000,2809130.857143,0.004823
0.951654,0.000081,0.000132,0.048133,0.002433,2226.349032,2812025.220316,1965.285714,2811096.142857,0.006023
0.951642,0.000077,0.000126,0.048155,0.002449,2125.036346,2814150.256663,1886.714286,2812982.857143,0.007162
0.951630,0.000074,0.000120,0.048176,0.002468,2028.368672,2816178.625334,1805.571429,2814788.428571,0.008241
0.951619,0.000071,0.000115,0.048195,0.002489,1936.204328,2818114.829662,1597.428571,2816385.857143,0.009261
0.951609,0.000067,0.000110,0.048214,0.002514,1848.417806,2819963.247468,1500.714286,2817886.571429,0.010223
0.951598,0.000064,0.000105,0.048232,0.002541,1764.877478,2821728.124946,1420.285714,2819306.857143,0.011127
0.951589,0.000062,0.000100,0.048250,0.002570,1685.449154,2823413.574100,1289.857143,2820596.714286,0.011974
0.951579,0.000059,0.000096,0.048266,0.002602,1610.006748,2825023.580848,1272.142857,2821868.857143,0.012765
0.951571,0.000056,0.000091,0.048282,0.002636,1538.413275,2826561.994123,1167.857143,2823036.714286,0.013500
0.951562,0.000054,0.000087,0.048297,0.002673,1470.542378,2828032.536501,1209.428571,2824246.142857,0.014180
0.951554,0.000052,0.000083,0.048311,0.002712,1406.255985,2829438.792486,1169.571429,2825415.714286,0.014807
0.951546,0.000049,0.000080,0.048325,0.002753,1345.419485,2830784.211971,1121.142857,2826536.857143,0.015381
0.951538,0.000047,0.000076,0.048338,0.002796,1287.896704,2832072.108675,1036.142857,2827573.000000,0.015904
0.951531,0.000045,0.000073,0.048350,0.002842,1233.553582,2833305.662257,969.428571,2828542.428571,0.016378
0.951524,0.000044,0.000070,0.048362,0.002889,1182.253193,2834487.915450,834.428571,2829376.857143,0.016803
0.951517,0.000042,0.000067,0.048374,0.002938,1133.865332,2835621.780782,806.000000,2830182.857143,0.017181
0.951511,0.000040,0.000065,0.048384,0.002990,1088.253918,2836710.034701,681.142857,2830864.000000,0.017514
0.951505,0.000039,0.000062,0.048395,0.003043,1045.289419,2837755.324120,609.428571,2831473.428571,0.017804
0.951499,0.000037,0.000060,0.048405,0.003098,1004.842823,2838760.166943,553.142857,2832026.571429,0.018052
0.951493,0.000036,0.000057,0.048414,0.003154,966.787157,2839726.954100,499.857143,2832526.428571,0.018260
0.951487,0.000035,0.000055,0.048423,0.003213,930.998456,2840657.952555,457.571429,2832984.000000,0.018431
0.951482,0.000033,0.000053,0.048432,0.003272,897.355627,2841555.308183,414.428571,2833398.428571,0.018567
0.951476,0.000032,0.000051,0.048440,0.003334,865.741396,2842421.049579,382.857143,2833781.285714,0.018668
0.951471,0.000031,0.000050,0.048448,0.003397,836.042681,2843257.092260,383.571429,2834164.857143,0.018738
0.951466,0.000030,0.000048,0.048456,0.003461,808.149278,2844065.241538,360.714286,2834525.571429,0.018779
0.951461,0.000029,0.000046,0.048463,0.003526,781.956179,2844847.197717,360.428571,2834886.000000,0.018792
0.951456,0.000028,0.000045,0.048471,0.003593,757.361615,2845604.559331,318.142857,2835204.142857,0.018616
