S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.961216,0.000019,0.000019,0.038746,0.304497,59.757536,18255.121083,51.571429,17959.714286,0.077795
0.961211,0.000020,0.000020,0.038749,0.321537,61.961792,18317.082874,43.428571,18003.142857,0.080695
0.961205,0.000021,0.000021,0.038753,0.339704,64.447466,18381.530340,45.571429,18048.714286,0.083433
0.961199,0.000022,0.000022,0.038756,0.358966,67.251093,18448.781433,51.142857,18099.857143,0.085941
0.961193,0.000024,0.000023,0.038760,0.379256,70.414373,18519.195806,55.857143,18155.714286,0.088131
0.961186,0.000026,0.000024,0.038764,0.400462,73.985231,18593.181037,66.428571,18222.142857,0.089906
0.961179,0.000027,0.000025,0.038768,0.422427,78.017872,18671.198909,55.714286,18277.857143,0.091152
0.961171,0.000030,0.000027,0.038773,0.444941,82.574221,18753.773130,59.000000,18336.857143,0.091777
0.961162,0.000032,0.000029,0.038777,0.467759,87.726147,18841.499277,59.285714,18396.142857,0.091675
0.961152,0.000035,0.000031,0.038782,0.490588,93.554651,18935.053928,57.571429,18453.714286,0.090732
0.961142,0.000038,0.000033,0.038788,0.513109,100.152412,19035.206339,63.142857,18516.857143,0.088849
0.961130,0.000042,0.000035,0.038793,0.534982,107.624500,19142.830839,63.714286,18580.571429,0.085929
0.961117,0.000046,0.000038,0.038799,0.555863,116.088839,19258.919678,64.714286,18645.285714,0.081902
0.961103,0.000050,0.000041,0.038806,0.575422,125.681506,19384.601184,95.714286,18741.000000,0.076720
0.961087,0.000056,0.000045,0.038813,0.593350,136.553982,19521.155167,104.285714,18845.285714,0.070333
0.961069,0.000062,0.000049,0.038821,0.609363,148.873997,19670.029164,142.142857,18987.428571,0.062730
0.961049,0.000068,0.000053,0.038829,0.623215,162.827219,19832.856383,150.142857,19137.571429,0.053928
0.961027,0.000076,0.000058,0.038839,0.634690,178.610410,20011.466793,159.714286,19297.285714,0.043987
0.961002,0.000084,0.000064,0.038849,0.643612,196.440264,20207.907057,167.857143,19465.142857,0.033017
0.960975,0.000094,0.000071,0.038860,0.649836,216.548597,20424.455654,185.142857,19650.285714,0.021144
0.960945,0.000105,0.000078,0.038873,0.653235,239.175620,20663.631275,191.428571,19841.714286,0.008529
0.960911,0.000116,0.000086,0.038887,0.653700,264.565686,20928.196960,213.000000,20054.714286,-0.004636
0.960873,0.000129,0.000096,0.038902,0.651136,292.953190,21221.150151,203.714286,20258.428571,-0.018124
0.960832,0.000143,0.000106,0.038918,0.645466,324.555443,21545.705594,222.714286,20481.142857,-0.031701
0.960787,0.000159,0.000117,0.038937,0.636627,359.574767,21905.280362,249.857143,20731.000000,-0.045128
0.960738,0.000175,0.000130,0.038957,0.624587,398.162874,22303.443236,292.857143,21023.857143,-0.058161
0.960684,0.000192,0.000144,0.038980,0.609353,440.409791,22743.853027,352.571429,21376.428571,-0.070569
0.960626,0.000210,0.000159,0.039005,0.590990,486.322372,23230.175399,433.285714,21809.714286,-0.082131
0.960563,0.000229,0.000175,0.039033,0.569647,535.791253,23765.966652,510.285714,22320.000000,-0.092654
0.960497,0.000248,0.000192,0.039063,0.545562,588.584750,24354.551402,618.428571,22938.428571,-0.102020
0.960426,0.000268,0.000210,0.039097,0.519061,644.359813,24998.911215,762.428571,23700.857143,-0.110129
0.960351,0.000287,0.000229,0.039133,0.490577,702.599251,25701.510465,877.857143,24578.714286,-0.116838
0.960274,0.000305,0.000249,0.039173,0.460663,762.589654,26464.100119,943.285714,25522.000000,-0.122087
0.960193,0.000322,0.000269,0.039216,0.429912,823.517398,27287.617518,1016.000000,26538.000000,-0.125973
0.960111,0.000338,0.000288,0.039263,0.398913,884.516579,28172.134096,1086.428571,27624.428571,-0.128651
0.960027,0.000352,0.000308,0.039312,0.368215,944.704071,29116.838167,1214.714286,28839.142857,-0.130235
0.959943,0.000364,0.000327,0.039366,0.338320,1003.151950,30119.990117,1278.857143,30118.000000,-0.130766
0.959858,0.000375,0.000345,0.039422,0.309669,1058.938517,31178.928634,1358.142857,31476.142857,-0.130359
0.959774,0.000383,0.000362,0.039481,0.282585,1111.244723,32290.173357,1411.000000,32887.142857,-0.129110
0.959690,0.000389,0.000378,0.039543,0.257319,1159.311802,33449.485160,1373.000000,34260.142857,-0.127112
0.959608,0.000393,0.000392,0.039607,0.234001,1202.571631,34652.056790,1394.000000,35654.142857,-0.124611
0.959527,0.000395,0.000405,0.039674,0.212648,1240.634494,35892.691285,1407.000000,37061.142857,-0.121710
0.959447,0.000395,0.000415,0.039742,0.193246,1273.207006,37165.898290,1344.714286,38405.857143,-0.118405
0.959370,0.000394,0.000424,0.039812,0.175729,1300.162620,38466.060910,1293.571429,39699.428571,-0.114834
0.959295,0.000391,0.000431,0.039884,0.159979,1321.520640,39787.581550,1216.857143,40916.285714,-0.111092
0.959221,0.000387,0.000436,0.039956,0.145870,1337.409028,41124.990578,1104.571429,42020.857143,-0.107298
0.959150,0.000381,0.000440,0.040029,0.133242,1348.064311,42473.054889,1134.142857,43155.000000,-0.103637
0.959081,0.000375,0.000441,0.040102,0.121932,1353.750486,43826.805375,1158.142857,44313.142857,-0.100067
0.959014,0.000368,0.000442,0.040176,0.111815,1354.777299,45181.582674,1137.428571,45450.571429,-0.096503
0.958949,0.000360,0.000441,0.040250,0.102765,1351.498916,46533.081590,1158.000000,46608.571429,-0.093028
0.958886,0.000352,0.000438,0.040323,0.094660,1344.274790,47877.356380,1184.428571,47793.000000,-0.089694
0.958826,0.000344,0.000435,0.040396,0.087391,1333.469204,49210.825584,1251.428571,49044.428571,-0.086483
0.958767,0.000335,0.000430,0.040468,0.080865,1319.449172,50530.274756,1268.571429,50313.000000,-0.083345
0.958709,0.000326,0.000425,0.040540,0.075002,1302.599842,51832.874598,1270.857143,51583.857143,-0.080262
0.958654,0.000317,0.000418,0.040611,0.069728,1283.294526,53116.169123,1230.142857,52814.000000,-0.077269
0.958601,0.000307,0.000411,0.040680,0.064978,1261.880041,54378.049164,1225.428571,54039.428571,-0.074419
0.958550,0.000298,0.000404,0.040748,0.060686,1238.652241,55616.701405,1240.571429,55280.000000,-0.071728
0.958500,0.000289,0.000396,0.040815,0.056800,1213.892515,56830.593920,1257.571429,56537.571429,-0.069119
0.958452,0.000280,0.000387,0.040881,0.053280,1187.909110,58018.503031,1153.571429,57691.142857,-0.066580
0.958406,0.000271,0.000379,0.040945,0.050083,1160.945739,59179.448769,1206.571429,58897.714286,-0.064205
0.958361,0.000262,0.000370,0.041007,0.047171,1133.165197,60312.613966,1218.714286,60116.428571,-0.061954
0.958318,0.000254,0.000360,0.041068,0.044514,1104.795214,61417.409180,1196.714286,61313.142857,-0.059743
0.958277,0.000245,0.000351,0.041127,0.042089,1076.035151,62493.444330,1154.857143,62468.000000,-0.057581
0.958237,0.000237,0.000341,0.041185,0.039871,1047.061040,63540.505370,1085.000000,63553.000000,-0.055480
0.958198,0.000229,0.000332,0.041241,0.037841,1018.014458,64558.519828,1036.285714,64589.285714,-0.053464
0.958161,0.000221,0.000322,0.041296,0.035978,988.998679,65547.518508,1003.857143,65593.142857,-0.051534
0.958125,0.000213,0.000313,0.041348,0.034266,960.111417,66507.629925,967.714286,66560.857143,-0.049674
0.958091,0.000206,0.000304,0.041400,0.032690,931.435391,67439.065316,953.571429,67514.428571,-0.047864
0.958057,0.000199,0.000294,0.041449,0.031239,903.057943,68342.123259,887.571429,68402.000000,-0.046092
0.958025,0.000192,0.000285,0.041498,0.029901,875.047358,69217.170617,872.000000,69274.000000,-0.044369
0.957995,0.000185,0.000276,0.041544,0.028665,847.444365,70064.614982,838.428571,70112.428571,-0.042685
0.957965,0.000178,0.000267,0.041589,0.027524,820.308808,70884.923790,788.857143,70901.285714,-0.041027
0.957936,0.000172,0.000259,0.041633,0.026469,793.671255,71678.595046,777.142857,71678.428571,-0.039403
0.957909,0.000166,0.000250,0.041675,0.025493,767.563220,72446.158266,723.714286,72402.142857,-0.037793
0.957882,0.000160,0.000242,0.041716,0.024591,742.021085,73188.179351,682.714286,73084.857143,-0.036207
0.957857,0.000154,0.000234,0.041756,0.023756,717.046036,73905.225386,679.857143,73764.714286,-0.034659
0.957832,0.000148,0.000226,0.041794,0.022983,692.636520,74597.861906,686.714286,74451.428571,-0.033128
0.957808,0.000143,0.000218,0.041831,0.022268,668.808621,75266.670528,672.000000,75123.428571,-0.031593
0.957785,0.000138,0.000211,0.041867,0.021608,645.585573,75912.256101,633.714286,75757.142857,-0.030052
0.957763,0.000133,0.000203,0.041901,0.020998,622.972840,76535.228941,615.428571,76372.571429,-0.028514
0.957742,0.000128,0.000196,0.041934,0.020435,600.971910,77136.200852,575.857143,76948.428571,-0.026979
0.957722,0.000123,0.000189,0.041966,0.019918,579.578681,77715.779532,567.857143,77516.285714,-0.025450
0.957702,0.000118,0.000182,0.041997,0.019442,558.778606,78274.558138,567.857143,78084.142857,-0.023916
0.957683,0.000114,0.000176,0.042027,0.019006,538.580803,78813.138941,515.142857,78599.285714,-0.022368
0.957665,0.000110,0.000169,0.042056,0.018608,518.982552,79332.121493,502.285714,79101.571429,-0.020821
0.957648,0.000105,0.000163,0.042084,0.018245,499.954821,79832.076314,528.857143,79630.428571,-0.019277
0.957631,0.000101,0.000157,0.042111,0.017917,481.483588,80313.559902,544.142857,80174.571429,-0.017719
0.957615,0.000097,0.000151,0.042136,0.017622,463.565679,80777.125581,555.285714,80729.857143,-0.016138
0.957600,0.000094,0.000145,0.042161,0.017358,446.205023,81223.330604,521.857143,81251.714286,-0.014531
0.957585,0.000090,0.000140,0.042185,0.017126,429.404808,81652.735412,477.142857,81728.857143,-0.012908
0.957570,0.000087,0.000135,0.042208,0.016924,413.148748,82065.884160,463.285714,82192.142857,-0.011275
0.957557,0.000083,0.000130,0.042230,0.016751,397.416174,82463.300334,460.857143,82653.000000,-0.009624
0.957544,0.000080,0.000125,0.042252,0.016607,382.203818,82845.504152,414.142857,83067.142857,-0.007951
0.957531,0.000077,0.000120,0.042272,0.016491,367.512352,83213.016504,351.857143,83419.000000,-0.006261
0.957519,0.000074,0.000115,0.042292,0.016404,353.321560,83566.338063,339.428571,83758.428571,-0.004556
0.957508,0.000071,0.000111,0.042311,0.016344,339.609904,83905.947967,327.857143,84086.285714,-0.002831
0.957496,0.000068,0.000106,0.042329,0.016313,326.362598,84232.310566,334.714286,84421.000000,-0.001082
0.957486,0.000065,0.000102,0.042346,0.016309,313.571892,84545.882458,309.857143,84730.857143,0.000691
0.957476,0.000063,0.000098,0.042363,0.016335,301.232796,84847.115253,282.285714,85013.142857,0.002485
0.957466,0.000060,0.000094,0.042379,0.016389,289.333578,85136.448831,259.857143,85273.000000,0.004303
0.957457,0.000058,0.000091,0.042395,0.016473,277.859053,85414.307885,257.000000,85530.000000,0.006146
0.957448,0.000056,0.000087,0.042410,0.016588,266.798940,85681.106824,236.000000,85766.000000,0.008014
0.957439,0.000053,0.000084,0.042424,0.016735,256.143775,85937.250599,226.428571,85992.428571,0.009908
0.957431,0.000051,0.000080,0.042438,0.016914,245.881416,86183.132016,219.857143,86212.285714,0.011830
0.957423,0.000049,0.000077,0.042451,0.017128,236.001830,86419.133845,213.000000,86425.285714,0.013778
0.957415,0.000047,0.000074,0.042464,0.017378,226.495893,86645.629739,204.142857,86629.428571,0.015755
0.957408,0.000045,0.000071,0.042476,0.017666,217.351431,86862.981169,217.714286,86847.142857,0.017762
0.957401,0.000044,0.000068,0.042488,0.017995,208.560224,87071.541393,207.714286,87054.857143,0.019794
0.957394,0.000042,0.000065,0.042499,0.018366,200.115531,87271.656924,203.285714,87258.142857,0.021853
0.957387,0.000040,0.000063,0.042510,0.018783,192.006528,87463.663451,211.000000,87469.142857,0.023940
0.957381,0.000039,0.000060,0.042520,0.019248,184.225585,87647.889037,202.857143,87672.000000,0.026053
0.957375,0.000037,0.000058,0.042530,0.019766,176.765044,87824.654081,203.571429,87875.571429,0.028184
0.957369,0.000036,0.000055,0.042540,0.020341,169.619104,87994.273185,175.857143,88051.428571,0.030332
0.957364,0.000034,0.000053,0.042549,0.020975,162.780415,88157.053600,163.857143,88215.285714,0.032503
0.957358,0.000033,0.000051,0.042558,0.021676,156.239290,88313.292890,153.285714,88368.571429,0.034703
0.957353,0.000032,0.000049,0.042566,0.022447,149.986964,88463.279854,151.142857,88519.714286,0.036929
0.957348,0.000030,0.000047,0.042574,0.023296,144.015843,88607.295697,142.428571,88662.142857,0.039172
0.957343,0.000029,0.000045,0.042582,0.024230,138.319839,88745.615535,124.571429,88786.714286,0.041440
0.957339,0.000028,0.000043,0.042590,0.025256,132.889487,88878.505023,138.285714,88925.000000,0.043747
0.957334,0.000027,0.000042,0.042597,0.026384,127.715920,89006.220943,149.000000,89074.000000,0.046080
0.957330,0.000026,0.000040,0.042604,0.027623,122.793493,89129.014436,150.428571,89224.428571,0.048433
0.957326,0.000025,0.000039,0.042610,0.028985,118.115649,89247.130085,159.714286,89384.142857,0.050805
0.957322,0.000025,0.000037,0.042617,0.030483,113.676388,89360.806473,157.000000,89541.142857,0.053190
0.957318,0.000024,0.000036,0.042623,0.032129,109.470335,89470.276808,150.714286,89691.857143,0.055598
0.957314,0.000023,0.000034,0.042629,0.033941,105.490236,89575.767044,163.857143,89855.714286,0.058024
0.957310,0.000022,0.000033,0.042634,0.035935,101.731315,89677.498359,143.285714,89999.000000,0.060453
0.957307,0.000022,0.000032,0.042640,0.038129,98.188700,89775.687060,134.285714,90133.285714,0.062904
0.957303,0.000021,0.000031,0.042645,0.040549,94.855544,89870.542604,138.142857,90271.428571,0.065385
0.957300,0.000021,0.000030,0.042650,0.043217,91.726658,89962.269262,132.285714,90403.714286,0.067881
0.957296,0.000020,0.000029,0.042655,0.046162,88.797568,90051.066829,127.000000,90530.714286,0.070393
0.957293,0.000020,0.000028,0.042659,0.049416,86.063567,90137.130396,125.428571,90656.142857,0.072923
0.957289,0.000019,0.000027,0.042664,0.053013,83.520695,90220.651091,117.714286,90773.857143,0.075458
0.957286,0.000019,0.000026,0.042668,0.056992,81.165686,90301.816777,104.285714,90878.142857,0.077999
0.957283,0.000019,0.000026,0.042673,0.061397,78.995330,90380.812107,93.857143,90972.000000,0.080543
0.957280,0.000018,0.000025,0.042677,0.066275,77.007194,90457.819301,71.571429,91043.571429,0.083094
0.957276,0.000018,0.000025,0.042681,0.071681,75.198845,90533.018146,67.571429,91111.142857,0.085666
0.957273,0.000018,0.000024,0.042685,0.077676,73.568486,90606.586632,62.857143,91174.000000,0.088251
0.957270,0.000018,0.000024,0.042689,0.084327,72.115493,90678.702125,62.285714,91236.285714,0.090832
0.957267,0.000018,0.000023,0.042692,0.091704,70.840292,90749.542417,53.714286,91290.000000,0.093401
0.957263,0.000018,0.000023,0.042696,0.099886,69.744139,90819.286556,52.142857,91342.142857,0.095956
0.957260,0.000018,0.000022,0.042700,0.108958,68.829314,90888.115869,49.142857,91391.285714,0.098488
0.957256,0.000018,0.000022,0.042703,0.119010,68.099414,90956.215283,47.857143,91439.142857,0.100990
0.957253,0.000018,0.000022,0.042707,0.130135,67.559394,91023.774678,50.428571,91489.571429,0.103445
0.957249,0.000019,0.000022,0.042710,0.142430,67.215881,91090.990558,47.857143,91537.428571,0.105836
0.957245,0.000019,0.000022,0.042714,0.155990,67.077290,91158.067848,49.142857,91586.571429,0.108158
0.957241,0.000019,0.000022,0.042717,0.170909,67.154130,91225.221978,55.142857,91641.714286,0.110386
0.957237,0.000020,0.000022,0.042721,0.187273,67.459309,91292.681287,52.142857,91693.857143,0.112498
0.957233,0.000020,0.000022,0.042724,0.205154,68.008545,91360.689832,59.000000,91752.857143,0.114478
0.957229,0.000021,0.000022,0.042728,0.224607,68.820750,91429.510582,59.714286,91812.571429,0.116289
0.957224,0.000022,0.000023,0.042731,0.245659,69.918373,91499.428955,55.285714,91867.857143,0.117908
0.957219,0.000023,0.000023,0.042735,0.268307,71.328325,91570.757280,57.000000,91924.857143,0.119317
0.957214,0.000024,0.000024,0.042739,0.292508,73.082564,91643.839844,55.714286,91980.571429,0.120477
0.957208,0.000025,0.000025,0.042743,0.318171,75.218639,91719.058483,49.714286,92030.285714,0.121358
0.957201,0.000027,0.000025,0.042747,0.345162,77.781328,91796.839811,51.714286,92082.000000,0.121928
0.957194,0.000028,0.000026,0.042751,0.373289,80.823108,91877.662919,45.142857,92127.142857,0.122152
0.957187,0.000030,0.000028,0.042756,0.402315,84.406260,91962.069179,50.285714,92177.428571,0.121993
0.957179,0.000032,0.000029,0.042760,0.431957,88.603935,92050.673114,50.285714,92227.714286,0.121397
0.957170,0.000035,0.000030,0.042765,0.461890,93.501313,92144.174426,49.142857,92276.857143,0.120314
0.957159,0.000038,0.000032,0.042771,0.491765,99.198451,92243.372877,49.714286,92326.571429,0.118702
0.957148,0.000041,0.000035,0.042776,0.521225,105.812425,92349.185302,52.571429,92379.142857,0.116514
0.957136,0.000045,0.000037,0.042782,0.549917,113.479900,92462.665202,59.857143,92439.000000,0.113696
0.957122,0.000049,0.000040,0.042789,0.577506,122.359565,92585.024767,70.285714,92509.285714,0.110188
0.957107,0.000054,0.000043,0.042796,0.603687,132.634016,92717.658783,80.571429,92589.857143,0.105937
0.957090,0.000060,0.000047,0.042803,0.628197,144.514229,92862.173011,99.571429,92689.428571,0.100886
0.957071,0.000067,0.000052,0.042811,0.650814,158.238436,93020.411447,109.285714,92798.714286,0.094972
0.957049,0.000074,0.000057,0.042820,0.671363,174.074094,93194.485541,117.000000,92915.714286,0.088164
0.957024,0.000083,0.000063,0.042830,0.689718,192.324066,93386.809607,129.714286,93045.428571,0.080445
0.956996,0.000094,0.000070,0.042841,0.705794,213.325304,93600.134911,142.428571,93187.857143,0.071803
0.956964,0.000105,0.000077,0.042853,0.719538,237.454365,93837.589276,170.428571,93358.285714,0.062241
0.956928,0.000119,0.000086,0.042867,0.730915,265.131298,94102.720574,215.714286,93574.000000,0.051748
0.956887,0.000134,0.000097,0.042882,0.739893,296.791945,94399.512519,235.000000,93809.000000,0.040330
0.956841,0.000152,0.000109,0.042899,0.746438,332.902165,94732.414683,264.142857,94073.142857,0.028040
0.956789,0.000172,0.000122,0.042918,0.750507,373.956993,95106.371677,283.428571,94356.571429,0.014942
0.956730,0.000194,0.000137,0.042939,0.752034,420.503839,95526.875516,341.857143,94698.428571,0.001094
0.956664,0.000219,0.000154,0.042962,0.750915,473.137700,96000.013217,419.428571,95117.857143,-0.013448
0.956590,0.000247,0.000174,0.042989,0.747004,532.448274,96532.461490,491.571429,95609.428571,-0.028589
0.956507,0.000278,0.000195,0.043019,0.740109,599.021230,97131.482721,563.714286,96173.142857,-0.044223
0.956415,0.000312,0.000220,0.043053,0.729991,673.498860,97804.981581,684.142857,96857.285714,-0.060194
0.956312,0.000349,0.000247,0.043092,0.716380,756.404703,98561.386284,746.857143,97604.142857,-0.076236
0.956199,0.000389,0.000277,0.043135,0.699012,848.092943,99409.479226,786.000000,98390.142857,-0.092134
0.956074,0.000432,0.000309,0.043184,0.677611,948.909739,100358.388966,882.142857,99272.285714,-0.107763
0.955939,0.000477,0.000345,0.043239,0.651930,1059.079061,101417.468027,1028.571429,100300.857143,-0.122940
0.955793,0.000523,0.000384,0.043300,0.621817,1178.497237,102595.965264,1217.285714,101518.142857,-0.137331
0.955637,0.000570,0.000426,0.043367,0.587340,1306.444237,103902.409500,1371.142857,102889.285714,-0.150587
0.955472,0.000616,0.000470,0.043442,0.548821,1441.601242,105344.010742,1541.714286,104431.000000,-0.162400
0.955301,0.000659,0.000516,0.043524,0.506914,1581.873308,106925.884050,1638.285714,106069.285714,-0.172599
0.955125,0.000700,0.000562,0.043613,0.462538,1724.623837,108650.507887,1767.000000,107836.285714,-0.181366
0.954946,0.000735,0.000609,0.043711,0.416740,1867.001273,110517.509160,1975.428571,109811.714286,-0.188832
0.954767,0.000763,0.000654,0.043816,0.370740,2005.648932,112523.158092,2155.285714,111967.000000,-0.194911
0.954589,0.000785,0.000697,0.043929,0.325797,2137.007239,114660.165330,2333.571429,114300.571429,-0.199573
0.954416,0.000799,0.000736,0.044049,0.283066,2257.659070,116917.824400,2454.714286,116755.285714,-0.202586
0.954249,0.000805,0.000771,0.044175,0.243572,2364.400380,119282.224780,2377.285714,119132.571429,-0.204106
0.954089,0.000803,0.000801,0.044307,0.207855,2455.265567,121737.490348,2469.571429,121602.142857,-0.204732
0.953937,0.000795,0.000825,0.044443,0.176153,2529.052043,124266.542391,2499.571429,124101.714286,-0.204470
0.953793,0.000782,0.000843,0.044582,0.148508,2585.138250,126851.680642,2547.857143,126649.571429,-0.203261
0.953656,0.000764,0.000856,0.044724,0.124747,2623.603779,129475.284421,2596.571429,129246.142857,-0.201183
0.953528,0.000742,0.000862,0.044868,0.104576,2645.047043,132120.331464,2625.142857,131871.285714,-0.198139
0.953406,0.000718,0.000864,0.045012,0.087640,2650.508587,134770.840051,2579.714286,134451.000000,-0.194379
0.953291,0.000693,0.000861,0.045156,0.073491,2641.328588,137412.168639,2722.571429,137173.571429,-0.190294
0.953181,0.000666,0.000854,0.045299,0.061725,2618.968349,140031.136988,2790.714286,139964.285714,-0.185511
0.953077,0.000639,0.000843,0.045441,0.052004,2585.100186,142616.237174,2718.571429,142682.857143,-0.179796
0.952978,0.000613,0.000829,0.045581,0.043998,2541.474839,145157.712013,2628.142857,145311.000000,-0.173580
0.952884,0.000586,0.000812,0.045718,0.037401,2489.735306,147647.447319,2560.285714,147871.285714,-0.167161
0.952794,0.000561,0.000793,0.045852,0.031961,2431.444005,150078.891324,2458.857143,150330.142857,-0.160713
0.952708,0.000536,0.000772,0.045983,0.027457,2367.895324,152446.786648,2485.428571,152815.571429,-0.154292
0.952627,0.000513,0.000750,0.046110,0.023721,2300.436414,154747.223062,2350.857143,155166.428571,-0.147685
0.952548,0.000490,0.000727,0.046234,0.020616,2230.277198,156977.500260,2244.857143,157411.285714,-0.141168
0.952473,0.000469,0.000704,0.046354,0.018020,2158.220901,159135.721161,2264.571429,159675.857143,-0.134897
0.952402,0.000448,0.000680,0.046470,0.015842,2085.164365,161220.885526,2153.714286,161829.571429,-0.128570
0.952333,0.000428,0.000656,0.046582,0.014011,2011.961131,163232.846657,2007.857143,163837.428571,-0.122176
0.952268,0.000410,0.000632,0.046690,0.012467,1939.297209,165172.143865,1803.428571,165640.857143,-0.115925
0.952206,0.000392,0.000609,0.046793,0.011157,1867.582303,167039.726169,1684.571429,167325.428571,-0.110130
0.952146,0.000375,0.000586,0.046893,0.010037,1796.892107,168836.618276,1757.428571,169082.857143,-0.104716
0.952089,0.000359,0.000563,0.046989,0.009076,1727.623060,170564.241336,1635.285714,170718.142857,-0.099370
0.952035,0.000343,0.000541,0.047081,0.008249,1660.042667,172224.284002,1604.142857,172322.285714,-0.094259
0.951982,0.000329,0.000520,0.047169,0.007534,1594.160583,173818.444586,1659.428571,173981.714286,-0.089433
0.951932,0.000314,0.000499,0.047255,0.006912,1530.124225,175348.568811,1649.428571,175631.142857,-0.084737
0.951884,0.000301,0.000479,0.047337,0.006370,1468.038514,176816.607325,1667.571429,177298.714286,-0.080118
0.951838,0.000288,0.000459,0.047415,0.005898,1408.067508,178224.674834,1562.714286,178861.428571,-0.075517
0.951794,0.000276,0.000440,0.047490,0.005485,1350.346918,179575.021752,1411.857143,180273.285714,-0.071079
0.951751,0.000264,0.000422,0.047562,0.005122,1294.735417,180869.757169,1417.142857,181690.428571,-0.066923
0.951711,0.000253,0.000405,0.047631,0.004803,1241.177074,182110.934243,1362.428571,183052.857143,-0.062913
0.951672,0.000242,0.000388,0.047698,0.004521,1189.707868,183300.642111,1264.857143,184317.714286,-0.058991
0.951635,0.000232,0.000372,0.047761,0.004272,1140.315070,184440.957180,1146.285714,185464.000000,-0.055227
0.951600,0.000222,0.000356,0.047822,0.004051,1092.897265,185533.854446,1086.000000,186550.000000,-0.051661
0.951566,0.000213,0.000342,0.047880,0.003855,1047.352319,186581.206765,1038.714286,187588.714286,-0.048260
0.951533,0.000204,0.000327,0.047936,0.003680,1003.620538,187584.827303,979.285714,188568.000000,-0.044986
0.951502,0.000195,0.000314,0.047989,0.003525,961.643840,188546.471143,917.428571,189485.428571,-0.041837
0.951472,0.000187,0.000300,0.048041,0.003386,921.351989,189467.823132,862.428571,190347.857143,-0.038800
0.951444,0.000179,0.000288,0.048090,0.003263,882.704958,190350.528091,764.857143,191112.714286,-0.035869
0.951416,0.000171,0.000276,0.048137,0.003153,845.634181,191196.162271,694.142857,191806.857143,-0.033057
0.951390,0.000164,0.000264,0.048182,0.003055,810.060219,192006.222490,629.857143,192436.714286,-0.030376
0.951365,0.000157,0.000253,0.048225,0.002968,775.875007,192782.097498,640.142857,193076.857143,-0.027813
0.951341,0.000150,0.000242,0.048266,0.002891,743.020869,193525.118366,612.714286,193689.571429,-0.025334
0.951318,0.000144,0.000232,0.048306,0.002822,711.448667,194236.567033,603.142857,194292.714286,-0.022933
0.951297,0.000137,0.000222,0.048344,0.002762,681.101661,194917.668695,596.285714,194889.000000,-0.020609
0.951276,0.000131,0.000213,0.048381,0.002709,651.929265,195569.597960,595.285714,195484.285714,-0.018357
0.951255,0.000126,0.000203,0.048416,0.002662,623.871788,196193.469747,622.714286,196107.000000,-0.016169
0.951236,0.000120,0.000195,0.048449,0.002623,596.896624,196790.366371,616.428571,196723.428571,-0.014028
0.951218,0.000115,0.000186,0.048481,0.002589,570.987700,197361.354071,577.000000,197300.428571,-0.011936
0.951201,0.000110,0.000178,0.048512,0.002561,546.107638,197907.461710,549.428571,197849.857143,-0.009899
0.951184,0.000105,0.000170,0.048541,0.002538,522.208526,198429.670236,536.571429,198386.428571,-0.007915
0.951168,0.000100,0.000163,0.048569,0.002521,499.248380,198928.918616,530.142857,198916.571429,-0.005977
0.951153,0.000095,0.000156,0.048596,0.002508,477.189928,199406.108544,529.571429,199446.142857,-0.004081
0.951138,0.000091,0.000149,0.048622,0.002501,456.008125,199862.116670,507.285714,199953.428571,-0.002221
0.951125,0.000087,0.000142,0.048646,0.002497,435.680275,200297.796945,473.571429,200427.000000,-0.000400
0.951112,0.000083,0.000136,0.048670,0.002499,416.194361,200713.991306,390.285714,200817.285714,0.001385
0.951099,0.000079,0.000130,0.048692,0.002504,397.515743,201111.507049,345.142857,201162.428571,0.003133
0.951087,0.000076,0.000124,0.048713,0.002514,379.602782,201491.109831,316.000000,201478.428571,0.004852
0.951076,0.000072,0.000118,0.048734,0.002529,362.416339,201853.526170,318.285714,201796.714286,0.006543
0.951065,0.000069,0.000113,0.048753,0.002547,345.938173,202199.464343,279.571429,202076.285714,0.008208
0.951055,0.000066,0.000108,0.048772,0.002570,330.144772,202529.609115,261.000000,202337.285714,0.009852
0.951045,0.000062,0.000103,0.048790,0.002598,315.006167,202844.615282,254.714286,202592.000000,0.011483
0.951036,0.000060,0.000098,0.048807,0.002630,300.485322,203145.100604,301.571429,202893.571429,0.013103
0.951027,0.000057,0.000093,0.048823,0.002666,286.561458,203431.662062,322.714286,203216.285714,0.014707
0.951019,0.000054,0.000089,0.048838,0.002708,273.222934,203704.884997,326.857143,203543.142857,0.016290
0.951011,0.000051,0.000085,0.048853,0.002754,260.455468,203965.340465,317.428571,203860.571429,0.017855
0.951003,0.000049,0.000081,0.048867,0.002806,248.240168,204213.580633,312.857143,204173.428571,0.019399
0.950995,0.000047,0.000077,0.048881,0.002863,236.563569,204450.144202,276.857143,204450.285714,0.020921
0.950988,0.000044,0.000074,0.048894,0.002926,225.407719,204675.551920,251.714286,204702.000000,0.022430
0.950982,0.000042,0.000070,0.048906,0.002994,214.748865,204890.300785,246.571429,204948.571429,0.023927
0.950975,0.000040,0.000067,0.048918,0.003068,204.570418,205094.871203,222.285714,205170.857143,0.025408
